"Darwin 2 Domain.Rocket: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Aft Cone: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Aft Cone: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Base: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Base: 00ser Field Function 1 (m)"
1.3551807667558455,0.23574389019125258,null,null,null,null
1.3591229525629496,0.34180771873161764,null,null,null,null
1.3379484645559938,0.24416263941466865,null,null,null,null
1.3375821509591292,0.2576231226156019,null,null,null,null
1.3447242844200396,0.22744570485447885,null,null,null,null
1.3510609095768324,0.29089468650478606,null,null,null,null
1.3480122003123889,0.15426438030760536,null,null,null,null
1.3861025843406598,0.1640533355514128,null,null,null,null
1.3833066130890823,0.15010373855247816,null,null,null,null
1.3862815980417231,0.2681891851679842,null,null,null,null
1.375639504661908,0.2553897801769913,null,null,null,null
1.3699597186957926,0.3617481372918458,null,null,null,null
1.374255384619039,0.2517635818530905,null,null,null,null
1.3709585577959755,0.37395327562286457,null,null,null,null
1.3714395211568309,0.22059407359334487,null,null,null,null
1.373569691244887,0.2123284788927427,null,null,null,null
1.377591142395072,0.27163523412648094,null,null,null,null
1.3816208287020018,0.14261263757052697,null,null,null,null
1.3832257873541456,0.19951419272849466,null,null,null,null
1.3832811397249403,0.252978193259085,null,null,null,null
1.379849807394044,0.20098837587515944,null,null,null,null
1.379930982141116,0.2531983441375491,null,null,null,null
1.3754150351236396,0.26315494441800186,null,null,null,null
1.3767689556620992,0.22524221887762666,null,null,null,null
1.3885347034601188,0.22163650976463548,null,null,null,null
1.3916172751019769,0.15933997307514056,null,null,null,null
1.0741299570309941,0.20865544148361315,null,null,null,null
1.0724406421744859,0.19446202570413698,null,null,null,null
1.0670223590847805,0.2370021251377657,null,null,null,null
1.068363539576838,0.22961845242756662,null,null,null,null
1.0724271170870643,0.1612393497423158,null,null,null,null
1.0696981952182207,0.21991193764418804,null,null,null,null
1.0666984761401794,0.14711145391268046,null,null,null,null
1.0694690134219351,0.20045797240897928,null,null,null,null
1.0778088937915202,0.1825018023239157,null,null,null,null
1.07513928675899,0.24960395474481684,null,null,null,null
1.072036028965354,0.2102675003162228,null,null,null,null
1.0696921359891276,0.2988557960559972,null,null,null,null
1.0710693506027158,0.28775118688512463,null,null,null,null
0.909683549323856,0.3843160778304585,null,null,null,null
0.9124507666690218,0.4837102336411864,null,null,null,null
0.9052888499045962,0.9896676270889632,null,null,null,null
1.2107966465241464,0.289991575074662,null,null,null,null
1.218846253371848,0.208657342664548,null,null,null,null
1.2189172696967823,0.20856100733691924,null,null,null,null
1.215190642632726,0.2735763460700268,null,null,null,null
1.2171590284726936,0.1925178195606108,null,null,null,null
1.2152391394180229,0.32997949489226636,null,null,null,null
1.2137807036989197,0.16706573550205428,null,null,null,null
1.219170428572627,0.25565784689016047,null,null,null,null
1.2076578075262159,0.2428108994780886,null,null,null,null
1.2062978634097632,0.22401310179733752,null,null,null,null
1.2106911086095635,0.2978215819218222,null,null,null,null
1.2083537343587054,0.22064132017486077,null,null,null,null
1.2113219512403275,0.25197465393339696,null,null,null,null
1.2115618066354574,0.25827279428656136,null,null,null,null
1.1856655163794423,0.20552406554537084,null,null,null,null
1.1821378414458215,0.14127031348049382,null,null,null,null
1.1821367049744183,0.23592014062170932,null,null,null,null
1.178535325350139,0.16165745663922276,null,null,null,null
1.1751245225974005,0.2466954912127746,null,null,null,null
1.1724085101392911,0.24996420792399648,null,null,null,null
1.1758979870374568,0.24549868695072977,null,null,null,null
1.152859768449268,0.24214659530342567,null,null,null,null
1.1540192728755128,0.23867745057404274,null,null,null,null
1.1494112118776827,0.23383143981953644,null,null,null,null
1.174543140324915,0.13287534315434127,null,null,null,null
1.1541539281379445,0.1831354014720935,null,null,null,null
1.1563265588286429,0.2198449030201088,null,null,null,null
1.1650090810713365,0.20727288791680837,null,null,null,null
1.1682120624005856,0.285521040824805,null,null,null,null
1.1597272794957028,0.13380577071934227,null,null,null,null
1.1616545480565466,0.17856627951357743,null,null,null,null
1.1892074493596199,0.2952845582597215,null,null,null,null
1.195893951680611,0.44473850544366095,null,null,null,null
1.1923752273619628,0.2759366015705286,null,null,null,null
1.185614709620778,0.2009150329628217,null,null,null,null
1.1968831156613098,0.3084831235641966,null,null,null,null
1.1928428082126574,0.17215612251041637,null,null,null,null
1.192552855305057,0.2801128647324833,null,null,null,null
1.1896792647580543,0.24308248164284924,null,null,null,null
1.196358739391228,0.417087190571569,null,null,null,null
1.2004519387105377,0.20844644929834508,null,null,null,null
1.2080983839544395,0.2475148379564052,null,null,null,null
1.2055342704101901,0.14914296236357102,null,null,null,null
1.2046008156691588,0.18775782752322304,null,null,null,null
1.2022473335061492,0.30218388438298277,null,null,null,null
1.2025972019008384,0.20696459728869065,null,null,null,null
1.2005938195094694,0.20489564423976112,null,null,null,null
1.1990761557827672,0.2126678120455335,null,null,null,null
1.1973611297487043,0.15734470321299673,null,null,null,null
1.1978619699517206,0.2974151461865696,null,null,null,null
1.185290146191153,0.20173175921972608,null,null,null,null
1.1708977203133182,0.2807226837592968,null,null,null,null
1.1775848557775366,0.2594060656429285,null,null,null,null
1.1817713237631127,0.3014435117142167,null,null,null,null
1.1724327191811634,0.20481580743000682,null,null,null,null
1.1749882321490277,0.2805235510346972,null,null,null,null
1.1891371843749732,0.32222227581389234,null,null,null,null
1.1845216292446648,0.21120247517182014,null,null,null,null
1.181679079993123,0.23191068641025886,null,null,null,null
1.179513087393498,0.2883665335508667,null,null,null,null
1.1704622761231323,0.17997607117762124,null,null,null,null
1.1883692543633084,0.36157745816550224,null,null,null,null
1.191963885951613,0.20337208987699745,null,null,null,null
1.1862498044469472,0.22927773786698985,null,null,null,null
1.1895245218878876,0.2962318905577507,null,null,null,null
1.1965415199151679,0.359621311619057,null,null,null,null
1.1937478096551886,0.2592257786364751,null,null,null,null
1.1825138962059476,0.07011304966483542,null,null,null,null
1.1841154060140013,0.3373353325681141,null,null,null,null
1.1857079670179012,0.3670826068688218,null,null,null,null
1.1806602957656227,0.14640355644089179,null,null,null,null
1.1751993012394963,0.20721114354414796,null,null,null,null
1.1779302971904835,0.1582777452209719,null,null,null,null
1.1693894790251957,0.23018123748916486,null,null,null,null
1.1942332655173118,0.24620230768562143,null,null,null,null
1.191125911762845,0.18692366497071958,null,null,null,null
1.194874663160451,0.26797586846892735,null,null,null,null
1.1723221272377995,0.19450341438787602,null,null,null,null
1.1788730518906054,0.278031012120878,null,null,null,null
1.1746909374162648,0.21567546216441333,null,null,null,null
1.1826340409732696,0.1787548858124403,null,null,null,null
1.1788838102121664,0.1829161282564052,null,null,null,null
1.1906810768816116,0.27607977849674953,null,null,null,null
1.1954892180620826,0.3803201092026883,null,null,null,null
1.1924680550698863,0.2278044030122282,null,null,null,null
1.1460417536486198,0.2923593956757194,null,null,null,null
1.1499418542126958,0.33202919638402173,null,null,null,null
1.1518895616241107,0.35814261781584317,null,null,null,null
1.107771468316594,0.19664231437486365,null,null,null,null
1.1164239125830113,0.14130758286326345,null,null,null,null
1.1206795814942285,0.17236916961447446,null,null,null,null
1.1172765263185729,0.17393664879539003,null,null,null,null
1.1184701480663592,0.09532602389955006,null,null,null,null
1.110433674532206,0.16902818546991033,null,null,null,null
1.1143432874892216,0.12329713658262322,null,null,null,null
1.104356568081919,0.37979827361789104,null,null,null,null
1.1075425142974011,0.36223169706384534,null,null,null,null
1.1097416844737338,0.40131816889404476,null,null,null,null
1.1131349252157197,0.20752574752139838,null,null,null,null
1.085128871550504,0.2617149537723853,null,null,null,null
1.0851934482583194,0.15859144242379972,null,null,null,null
1.081648744231975,0.2410840076955713,null,null,null,null
1.0631301909985442,0.3075159482627499,null,null,null,null
1.0667984792546215,0.1769859288630946,null,null,null,null
1.0667541832279164,0.24510861222146066,null,null,null,null
1.0786743403012122,0.40207376155778574,null,null,null,null
1.0766524852587382,0.17536768488744317,null,null,null,null
1.0771531507874275,0.39362362732817247,null,null,null,null
1.0729935530587924,0.3468988732004739,null,null,null,null
1.0675714003584431,0.4395285692767202,null,null,null,null
1.0678719593233568,0.3003615392583988,null,null,null,null
1.0723628416832,0.2507599347905938,null,null,null,null
1.0634070397048474,0.2174825633051149,null,null,null,null
1.0538037708788401,0.33753829564254756,null,null,null,null
1.059928524584929,0.18477724787607056,null,null,null,null
1.0590064263999523,0.44612533337541416,null,null,null,null
1.0561768823125566,0.29330699688907447,null,null,null,null
1.0631139786119903,0.3144876406707633,null,null,null,null
1.0593516365098041,0.22930335204089855,null,null,null,null
1.0517386302702036,0.3401423727476681,null,null,null,null
1.0552803214690227,0.24832284364357146,null,null,null,null
1.0555913704736124,0.2318361017386069,null,null,null,null
1.0512359752257576,0.31920464328332127,null,null,null,null
1.0599228785754269,0.24490063835325374,null,null,null,null
1.0561736157022374,0.36019936524014956,null,null,null,null
1.1299468359201912,0.18888236450700427,null,null,null,null
1.1261680859753145,0.23735253365690218,null,null,null,null
1.1218937672757332,0.24614900832274295,null,null,null,null
1.1191367151897151,0.2424344295261445,null,null,null,null
1.0810619765046254,0.33655061880585235,null,null,null,null
1.0850909942127531,0.3770205446483614,null,null,null,null
1.0704309157609864,0.2577058993391789,null,null,null,null
1.070471140605465,0.3763035773587808,null,null,null,null
1.0774729598553823,0.20762986121042856,null,null,null,null
1.0741325978392418,0.24934102704808475,null,null,null,null
1.0739706194420116,0.2740315461304885,null,null,null,null
1.1304079311842168,0.17133721890575293,null,null,null,null
1.1349395316021236,0.09963669287453722,null,null,null,null
1.1396734103569754,0.14247120427451984,null,null,null,null
1.1494637570028694,0.1317964508870561,null,null,null,null
1.144539353266136,0.1408463813049599,null,null,null,null
1.1473708418927981,0.1274025565967326,null,null,null,null
1.1211185587477934,0.11310967679590121,null,null,null,null
1.1258754102760304,0.12254289791145151,null,null,null,null
1.1127228351322485,0.43517930223493234,null,null,null,null
1.1198858613682858,0.18118815636171512,null,null,null,null
1.123874906907859,0.2345052384122103,null,null,null,null
1.1284744284147117,0.26008395827141306,null,null,null,null
1.1171951613351163,0.3405523550915534,null,null,null,null
1.1179029774673914,0.13481254674905788,null,null,null,null
1.1213549637905522,0.3001754300801483,null,null,null,null
1.1220160994602566,0.16031476178666326,null,null,null,null
1.1199469402615543,0.13714021135915738,null,null,null,null
1.1236036938107374,0.2287580646973219,null,null,null,null
1.1240997237146757,0.15516713777514848,null,null,null,null
1.126750189744922,0.1384921239070453,null,null,null,null
1.1239451654379844,0.1553081963940262,null,null,null,null
1.1257803126043375,0.09027050898954792,null,null,null,null
1.1250925228766244,0.2044975623326542,null,null,null,null
1.1729707086775258,0.24774890380233613,null,null,null,null
1.1729586844278357,0.10077021600814878,null,null,null,null
1.170098198479638,0.23093176991971015,null,null,null,null
1.1664590901294936,0.31724563663395783,null,null,null,null
1.1627771957429476,0.14013210904080198,null,null,null,null
1.1648675509841868,0.24152280515699642,null,null,null,null
1.1541987094611648,0.14829203064373345,null,null,null,null
1.1561514286512289,0.1612773736882736,null,null,null,null
1.1624936400051107,0.24212671614455308,null,null,null,null
1.1598022539386954,0.34017283924770314,null,null,null,null
1.1551391258565145,0.15234892247716528,null,null,null,null
1.1579202884857505,0.27940424697639865,null,null,null,null
1.1519314108860452,0.23918016239744286,null,null,null,null
1.150165941417238,0.22319904072422972,null,null,null,null
1.1540183659716154,0.25612945013239163,null,null,null,null
1.1636449262529942,0.2043143275562085,null,null,null,null
1.1698946680227695,0.19105669188950433,null,null,null,null
1.1775320799671158,0.3049726367186516,null,null,null,null
1.1737635394838921,0.15431431202685325,null,null,null,null
1.1750938232361257,0.28324666160261586,null,null,null,null
1.1705431061035212,0.14931218216997438,null,null,null,null
1.1670303776322866,0.21136383627263564,null,null,null,null
1.1671910366031055,0.26601748688779886,null,null,null,null
1.1714872595299999,0.21948342616095787,null,null,null,null
1.1707664604303931,0.21071102558756777,null,null,null,null
1.1582067426390135,0.17217538831318674,null,null,null,null
1.1677680476888344,0.2676283912978581,null,null,null,null
1.1663734090992737,0.22120783492431215,null,null,null,null
1.1643744042294073,0.14088410045027525,null,null,null,null
1.1669067978846794,0.29329433621669737,null,null,null,null
1.1728194631577615,0.3106224543927686,null,null,null,null
1.1743209789024265,0.26611074820088654,null,null,null,null
1.1611349627260898,0.1691227935280748,null,null,null,null
1.1665740205074464,0.13814211591778286,null,null,null,null
1.1641893598875308,0.32599725832041593,null,null,null,null
1.0806658016093689,0.16345902820453662,null,null,null,null
1.0803089380269557,0.221384181956389,null,null,null,null
1.0778121897167654,0.1740914938178267,null,null,null,null
1.0749072511851938,0.2641753781901837,null,null,null,null
1.0751608138785549,0.20169734722030896,null,null,null,null
1.0779593745482678,0.16433431476205634,null,null,null,null
1.07858510223769,0.1902042664147462,null,null,null,null
1.0807811700798577,0.15996079893494447,null,null,null,null
1.1012354836967004,0.27250171667295775,null,null,null,null
1.1045440669291586,0.22388819034000407,null,null,null,null
1.0988180170983426,0.4112850593034295,null,null,null,null
1.1026199758168107,0.2914528488046548,null,null,null,null
1.1053207362851187,0.3387157655328878,null,null,null,null
1.1009276492915185,0.2666349045460859,null,null,null,null
1.086343916875399,0.13012255124738464,null,null,null,null
1.086685897949334,0.10306069830087199,null,null,null,null
1.0833500524569746,0.19787801929576446,null,null,null,null
1.0971133483863942,0.275215594823194,null,null,null,null
1.0862564850458079,0.1767554880939075,null,null,null,null
1.0906654981638573,0.3342870899517513,null,null,null,null
1.0932689938925657,0.2325836896327408,null,null,null,null
1.089052772580966,0.2508482542606734,null,null,null,null
1.08910308958013,0.19609473467843203,null,null,null,null
1.091860210444838,0.1905409470903851,null,null,null,null
1.0813752046903233,0.22122522825613855,null,null,null,null
1.0844308294131493,0.17173344656867218,null,null,null,null
1.0777446752641575,0.24047043918752065,null,null,null,null
1.085561392229253,0.16828783727378696,null,null,null,null
1.0812752625308908,0.21832132899245918,null,null,null,null
1.0849195229506357,0.20806670935298177,null,null,null,null
1.0822348275487415,0.23050510702707663,null,null,null,null
1.0842688275919674,0.07418638429543327,null,null,null,null
1.0816265527449895,0.25830954162620534,null,null,null,null
1.078081357156797,0.3001246895472232,null,null,null,null
1.0811306608359128,0.2631472164956421,null,null,null,null
1.074371676854387,0.25349537871926425,null,null,null,null
1.077744709508762,0.2515828578199577,null,null,null,null
1.074136348498747,0.3166268968245804,null,null,null,null
1.0776582975026183,0.2705578648024508,null,null,null,null
1.084711364598736,0.2352857994934897,null,null,null,null
1.0884468453733769,0.19118615789275317,null,null,null,null
1.096414513094605,0.09993337060315655,null,null,null,null
1.0924358297262193,0.2017252223505076,null,null,null,null
1.095534512615364,0.23926090904695071,null,null,null,null
1.0962524850635855,0.21865795352851808,null,null,null,null
1.0888655446996156,0.2635517830480178,null,null,null,null
1.0890387573094886,0.21033187171069145,null,null,null,null
1.0927171937552167,0.22306756391946228,null,null,null,null
1.088660263293451,0.270084619114006,null,null,null,null
1.0885068321300975,0.28219002411629496,null,null,null,null
1.0926697737118567,0.20122080079936952,null,null,null,null
1.0928926672742778,0.29105884689552153,null,null,null,null
1.0958333562654967,0.16006046104352176,null,null,null,null
1.0969753889962128,0.20455982596264533,null,null,null,null
1.099753375345358,0.2344503976752848,null,null,null,null
1.1037705002942064,0.159365184664103,null,null,null,null
1.1043780667431942,0.16329307575493912,null,null,null,null
1.1073547967759818,0.27767218551764583,null,null,null,null
1.1003959776625765,0.3828569369376875,null,null,null,null
1.0964107970291272,0.345974546753321,null,null,null,null
1.1079487537614863,0.2942650845867061,null,null,null,null
1.1112195730656884,0.2941305605216558,null,null,null,null
1.1169733414885967,0.1332106210851946,null,null,null,null
1.1142812578519137,0.12783711847846105,null,null,null,null
1.1153237578207154,0.1841912171847384,null,null,null,null
1.100261007199773,0.30653818852886033,null,null,null,null
1.1073633078637957,0.21910810904391703,null,null,null,null
1.1037454629477945,0.2635765913541058,null,null,null,null
1.112561039477289,0.24311867401657913,null,null,null,null
1.110627522068249,0.2163512479719152,null,null,null,null
1.1074380248297586,0.2350921750063508,null,null,null,null
1.1114698597406751,0.30056840136173374,null,null,null,null
1.0865430843910184,0.26453630896955316,null,null,null,null
1.0903324043293805,0.13907842766086242,null,null,null,null
1.0876128839384154,0.16413276159280443,null,null,null,null
1.0902938909520876,0.21438941138837503,null,null,null,null
1.0805628911993077,0.32977835252103876,null,null,null,null
1.0815349607154892,0.23955550337238093,null,null,null,null
1.0857789846086123,0.15817405485892444,null,null,null,null
1.0841668737958494,0.27767541837958915,null,null,null,null
1.0932020118190886,0.292554039541177,null,null,null,null
1.0884214107221792,0.21389343009177175,null,null,null,null
1.1079620625576712,0.3095825110767865,null,null,null,null
1.0977802937857877,0.17793925895755414,null,null,null,null
1.1085670981888032,0.10805946557004492,null,null,null,null
1.0919142721635373,0.06453859605924947,null,null,null,null
1.097156855650248,0.152704298771182,null,null,null,null
1.0984441759060708,0.20066435084023956,null,null,null,null
1.0992363467407382,0.2955084916537855,null,null,null,null
1.10342958511557,0.35064158571014986,null,null,null,null
1.0935437189381811,0.2814936148725978,null,null,null,null
1.0969042048395414,0.22543583357926628,null,null,null,null
1.097645319902263,0.2741904455141506,null,null,null,null
1.1004902866655277,0.13263078123182803,null,null,null,null
1.100714748533222,0.26585704281330796,null,null,null,null
1.100722863879635,0.20392802877378988,null,null,null,null
1.1005327423438538,0.2122330257578307,null,null,null,null
1.1039152786724273,0.18027630841989614,null,null,null,null
1.1111609578448052,0.107145472858588,null,null,null,null
1.111046490175582,0.2875245608683837,null,null,null,null
1.1142004309892946,0.1474064813728785,null,null,null,null
1.1258927971204147,0.21242541764578962,null,null,null,null
1.122877005139598,0.20764164143337557,null,null,null,null
1.1278835390391948,0.09530642844229713,null,null,null,null
1.1195378631096504,0.24520879140647642,null,null,null,null
1.1172544682090293,0.13736589805874688,null,null,null,null
1.114282973735554,0.13164439599718777,null,null,null,null
1.1213615709165827,0.19190767480374452,null,null,null,null
1.125046571848133,0.22385607984289202,null,null,null,null
1.1573804498582705,0.13063025366950945,null,null,null,null
1.1558819055764586,0.157547936284074,null,null,null,null
1.1584015438279076,0.2665429728157462,null,null,null,null
1.1554296491265952,0.07485614161304044,null,null,null,null
1.151073129449496,0.16926253720879575,null,null,null,null
1.1546247194434802,0.1110693727344487,null,null,null,null
1.1487928463426929,0.13462296432832313,null,null,null,null
1.1468941270560837,0.1404126004233515,null,null,null,null
1.1150133282798138,0.1965140092408617,null,null,null,null
1.1229711401471556,0.20880431760886206,null,null,null,null
1.1190166679830313,0.20186903252975857,null,null,null,null
1.12683630499192,0.1559469920978935,null,null,null,null
1.1302016426109673,0.24490361067775926,null,null,null,null
1.1274421916012547,0.18985910960762026,null,null,null,null
1.125169206609154,0.10014892615989261,null,null,null,null
1.1304538540523976,0.12848247578411118,null,null,null,null
1.1337490978218243,0.14282902547006976,null,null,null,null
1.1407339998551445,0.1165656850707658,null,null,null,null
1.1448858418085828,0.2788616293518868,null,null,null,null
1.140670871213833,0.33562298301333643,null,null,null,null
1.136397312429353,0.31135484448764683,null,null,null,null
1.1478034729524198,0.2093752968563542,null,null,null,null
1.1471241071067884,0.26360004024337846,null,null,null,null
1.1442940213996937,0.21184318498103472,null,null,null,null
1.1269444958347339,0.2538405280929125,null,null,null,null
1.1285657386637027,0.17267127213797542,null,null,null,null
1.1313638273269986,0.29589273190390775,null,null,null,null
1.1433860005065304,0.20982828301657408,null,null,null,null
1.2631810326651571,0.10835410691420184,null,null,null,null
1.241543457116311,0.26640312256417803,null,null,null,null
1.2402413350142312,0.35056284119930514,null,null,null,null
1.2524302438992434,0.2513833706753355,null,null,null,null
1.2485802417436185,0.22302229937781382,null,null,null,null
1.2444290291109514,0.2460646688377121,null,null,null,null
1.2447049862734447,0.3745573531001712,null,null,null,null
1.2557896614126305,0.2460502112885946,null,null,null,null
1.2594041331026737,0.27478478450794086,null,null,null,null
1.2594033139370704,0.24748814459054236,null,null,null,null
1.2510310066791799,0.08735150042123642,null,null,null,null
1.248082594478807,0.3709034929910711,null,null,null,null
1.2522624303226473,0.2741788551577329,null,null,null,null
1.2367482733650537,0.18247720765958303,null,null,null,null
1.2442660076236873,0.22665151826011315,null,null,null,null
1.2480053556548096,0.3457382748090628,null,null,null,null
1.2370823025354307,0.323071700400022,null,null,null,null
1.2443905201263663,0.15812797243232682,null,null,null,null
1.237088063552481,0.26640630742691385,null,null,null,null
1.2408901374239372,0.22775919723799865,null,null,null,null
1.2445545225543837,0.2042083884457907,null,null,null,null
1.2440876375981451,0.18431371368225483,null,null,null,null
1.2413588191470382,0.28625743931163405,null,null,null,null
1.2461693045514521,0.283576589985137,null,null,null,null
1.2369101702481669,0.2535298716204917,null,null,null,null
1.2406440021166019,0.3500135377385182,null,null,null,null
1.237199179349824,0.2351102577947273,null,null,null,null
1.2405980195235917,0.18029917579053084,null,null,null,null
1.2436395212401423,0.2191712750341853,null,null,null,null
1.241797912476536,0.21824174383277495,null,null,null,null
1.2366789034872296,0.2309507813547575,null,null,null,null
1.2390374822412926,0.1085798373569829,null,null,null,null
1.2399743628540123,0.2149904570942478,null,null,null,null
1.2385145934015265,0.2587698244165275,null,null,null,null
1.2357936453838385,0.2644804425499596,null,null,null,null
1.2346981761795652,0.2427997734124097,null,null,null,null
1.2329161159320752,0.21249494082136616,null,null,null,null
1.242207119958293,0.32191455318213463,null,null,null,null
1.253242330297403,0.21708118974532806,null,null,null,null
1.250213787753514,0.22058233577320166,null,null,null,null
1.2501667059690518,0.23548165533971208,null,null,null,null
1.2497520045389736,0.2562153454212171,null,null,null,null
1.2483616511128568,0.2533793530564829,null,null,null,null
1.2535455014971943,0.2672362284804933,null,null,null,null
1.258123540612403,0.21873712595862344,null,null,null,null
1.2455889621969942,0.33255898242823423,null,null,null,null
1.2557547445832613,0.25830083987737595,null,null,null,null
1.253123125684265,0.35053530122823934,null,null,null,null
1.2580478006846865,0.31807475865951207,null,null,null,null
1.260555906092065,0.25589897426584246,null,null,null,null
1.252673016884831,0.2355570733199666,null,null,null,null
1.2532656619994436,0.17269554715051094,null,null,null,null
1.3052104298596423,0.13586281736079214,null,null,null,null
1.308006466670429,0.1829160387938068,null,null,null,null
1.2867166346041445,0.296722246867303,null,null,null,null
1.2853176664364276,0.18039336643375353,null,null,null,null
1.288646783555767,0.3925150052183515,null,null,null,null
1.2840081739869313,0.26362191234281634,null,null,null,null
1.2566157749866438,0.31329409520732293,null,null,null,null
1.2563546195407365,0.3461449727680341,null,null,null,null
1.2635192775001058,0.22992177867774866,null,null,null,null
1.2602091758970115,0.18148698984448605,null,null,null,null
1.2601231438132459,0.21198185867925073,null,null,null,null
1.2634075705567975,0.1769733200522206,null,null,null,null
1.2599657868670968,0.41720834169989074,null,null,null,null
1.2666099437783285,0.19416313515091915,null,null,null,null
1.2721540935766835,0.21922597909596184,null,null,null,null
1.2752447058242022,0.1335035778295465,null,null,null,null
1.2691072157470222,0.1707351157929427,null,null,null,null
1.2655478551065324,0.2940067994238252,null,null,null,null
1.2627210668392395,0.34394176397026494,null,null,null,null
1.273716722795529,0.317320656776369,null,null,null,null
1.2699323347227998,0.23441993558571883,null,null,null,null
1.269826455483204,0.19126231094061552,null,null,null,null
1.2666205259453807,0.23939305758337337,null,null,null,null
1.2805601235386848,0.17926050588589365,null,null,null,null
1.2779423970384192,0.1843303368398754,null,null,null,null
1.281380588895671,0.2983977196070079,null,null,null,null
1.2896395789477402,0.4119377918487607,null,null,null,null
1.2921731618265055,0.18467621267158874,null,null,null,null
1.2957751382928164,0.22614864575917207,null,null,null,null
1.315670921441277,0.17245097871691153,null,null,null,null
1.3143942055112854,0.2986608863343152,null,null,null,null
1.3173340672741918,0.16900123172251105,null,null,null,null
1.2725490093705751,0.2815321086132359,null,null,null,null
1.2753035693693011,0.2586676904977758,null,null,null,null
1.2809708273527576,0.1976020602951959,null,null,null,null
1.2779807506934993,0.21434820656825107,null,null,null,null
1.2789986493543177,0.21712101788711496,null,null,null,null
1.275664958642331,0.21821073783267014,null,null,null,null
1.2785268226194528,0.09913072648542445,null,null,null,null
1.2831794297433838,0.19372331020582492,null,null,null,null
1.2817190795602162,0.22035124192624087,null,null,null,null
1.2868236637533514,0.2536164230254497,null,null,null,null
1.290912909279524,0.2726094006932723,null,null,null,null
1.2854811176426586,0.23723948840587558,null,null,null,null
1.2883398104510504,0.1625677187961263,null,null,null,null
1.2891721656771946,0.17981406002826228,null,null,null,null
1.30789180655943,0.3918293383485924,null,null,null,null
1.3061488801917094,0.26531271297897535,null,null,null,null
1.3054489940955227,0.28743626823092755,null,null,null,null
1.3027036455210794,0.3103063972923677,null,null,null,null
1.2922627833585194,0.23448651202412346,null,null,null,null
1.2892661917131574,0.2220030155826258,null,null,null,null
1.3007577838916848,0.1998589058378599,null,null,null,null
1.3032272605587556,0.3343271308993397,null,null,null,null
1.2988465514054943,0.2622642150416407,null,null,null,null
1.2969395631602305,0.153032200377226,null,null,null,null
1.298351804647217,0.3196941415700177,null,null,null,null
1.2951926420842035,0.10996362271880929,null,null,null,null
1.2979166715107033,0.23490228188096346,null,null,null,null
1.293177534454614,0.30406155776305166,null,null,null,null
1.2907284074522332,0.24286544827397213,null,null,null,null
1.2945091993258386,0.1837481925585877,null,null,null,null
1.2923448361042948,0.2933705822574657,null,null,null,null
1.3015351155926873,0.2703463998198491,null,null,null,null
1.2956481074803772,0.36692891580938697,null,null,null,null
1.2956020475347025,0.3594315898359119,null,null,null,null
1.2684321261398184,0.1133970498445374,null,null,null,null
1.2631074476407524,0.17905409488664967,null,null,null,null
1.2649235931528542,0.28080464019494017,null,null,null,null
1.2696918796566614,0.17720029948076887,null,null,null,null
1.2637285161082543,0.29150807243373356,null,null,null,null
1.2684651406632965,0.17450427491951412,null,null,null,null
1.266334625929478,0.22246213605967435,null,null,null,null
1.2707005563637987,0.21128395911636294,null,null,null,null
1.2667655510901052,0.4422775653521732,null,null,null,null
1.2646261713935707,0.3224804559925158,null,null,null,null
1.2798188459065327,0.10300962795338904,null,null,null,null
1.2859943604037627,0.2089592039361765,null,null,null,null
1.2762672597814617,0.31379402667832257,null,null,null,null
1.2725476889630138,0.2909515786701067,null,null,null,null
1.2726591865867503,0.2606890706361026,null,null,null,null
1.283125111742581,0.22400061354395864,null,null,null,null
1.2799689160781795,0.1807490588905545,null,null,null,null
1.2794442903336793,0.1526033654025924,null,null,null,null
1.2795446732890896,0.2244332526849288,null,null,null,null
1.275953182462776,0.2003091272603702,null,null,null,null
1.279347592445049,0.3156082873206577,null,null,null,null
1.2754728946023846,0.1883850809977575,null,null,null,null
1.275288059169739,0.23675904012360746,null,null,null,null
1.2712793052637261,0.3222538960539711,null,null,null,null
1.2876287068697474,0.23811113232449674,null,null,null,null
1.283347592245275,0.2844938575322916,null,null,null,null
1.2832711793454619,0.2748483845022245,null,null,null,null
1.2873013658040846,0.2856703427574177,null,null,null,null
1.299005981191804,0.22405014406150664,null,null,null,null
1.3003746078813108,0.23611740944729567,null,null,null,null
1.3040094826451853,0.3653701107279115,null,null,null,null
1.3068819937076188,0.34187740857099097,null,null,null,null
1.3024605818661752,0.28375651085541476,null,null,null,null
1.2664156542314955,0.4096425927051094,null,null,null,null
1.270830668364539,0.14314228126490072,null,null,null,null
1.2699097795462644,0.17812721644565074,null,null,null,null
1.2701225536045972,0.27561008586606683,null,null,null,null
1.275423702839205,0.10705461405472468,null,null,null,null
1.2851085754638514,0.1252486220484463,null,null,null,null
1.2802718760020395,0.11394810542092226,null,null,null,null
1.2731554049929235,0.11898989232497235,null,null,null,null
1.2739776273146597,0.21728838718520144,null,null,null,null
1.2778811412646098,0.2503830824088565,null,null,null,null
1.3097323107092138,0.2560650343320591,null,null,null,null
